rfq_id,match_id,similarity_score,experiment
ffd6c321-798d-4f21-87d5-9c8e74867eed,d0cbf874-020f-4a43-85f3-e136f09ee1da,0.5137362637362637,dimension_focus
ffd6c321-798d-4f21-87d5-9c8e74867eed,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,0.4945054945054945,dimension_focus
ffd6c321-798d-4f21-87d5-9c8e74867eed,8fd1c83f-d180-44b3-8e41-334ad91f842d,0.4945054945054945,dimension_focus
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,5cade4d0-ab67-4d1c-acf9-88a44ee18587,0.3841102876456788,dimension_focus
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,7fbe0396-dc55-421f-ac43-cddb850605a8,0.38382085844064806,dimension_focus
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,2ac2bd99-e161-4856-9b24-6dc6bf7d985b,0.38249600969870123,dimension_focus
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0.4368131868131868,dimension_focus
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,f7c40656-b7b7-435b-a516-285afaa751db,0.4368131868131868,dimension_focus
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,985a13af-6aee-4660-83c1-ce5114758d4e,0.40824175824175823,dimension_focus
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,4ac90430-1df4-43d7-819f-5353ec4d1a46,0.34615384615384615,dimension_focus
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,ebe864eb-1fc8-49c3-977e-c15e38d0e96d,0.3461538444362105,dimension_focus
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,9038886f-b5e4-4d1c-9df3-01465db66627,0.3269230752054413,dimension_focus
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,328d43fd-537d-4839-8f3b-372a1f3b1cd5,0.43241758241758244,dimension_focus
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,63078462-b3a8-463c-8c44-301ec9d0d024,0.42170329670329665,dimension_focus
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.40384615384615385,dimension_focus
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0d3f1ae0-f78c-47d3-9df6-b749e36304a2,0.4175824174940201,dimension_focus
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.4175779818780102,dimension_focus
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.37022805444078793,dimension_focus
3ee0c0ff-e480-453b-a583-01a21faedd6f,f783f578-22ef-4072-855f-b8202e7fea9a,0.3653846153846154,dimension_focus
3ee0c0ff-e480-453b-a583-01a21faedd6f,1c18511f-b2e5-49f2-bcc6-154d47355880,0.3653846153846154,dimension_focus
3ee0c0ff-e480-453b-a583-01a21faedd6f,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.34615384615384615,dimension_focus
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,17a21e69-71b8-46c0-bb5b-b6699a9e04cc,0.3651136701673289,dimension_focus
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,1b636cb7-9acc-4872-9c4d-e99af92409b7,0.34584030146736483,dimension_focus
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,d2d2dd2a-568f-488f-8926-99982e5703aa,0.3457030913666463,dimension_focus
6d291a31-0687-457b-bf0f-ed750fadd5c6,16d83724-2489-4924-bd4a-f8ff2a0903d7,0.36538461538461536,dimension_focus
6d291a31-0687-457b-bf0f-ed750fadd5c6,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.36538461538461536,dimension_focus
6d291a31-0687-457b-bf0f-ed750fadd5c6,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,0.36538461538461536,dimension_focus
ebb19b3b-e9db-4fef-909f-eb43c299dcec,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.3845761300003302,dimension_focus
ebb19b3b-e9db-4fef-909f-eb43c299dcec,dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,0.3653846153846153,dimension_focus
ebb19b3b-e9db-4fef-909f-eb43c299dcec,a065713e-1a0f-472f-b7e3-125a8da72465,0.3653846153846153,dimension_focus
af3e6a71-5391-4974-80f1-694e09943b66,3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,0.3191164128564413,dimension_focus
af3e6a71-5391-4974-80f1-694e09943b66,d3db6f2f-6218-4612-8a63-c26d4ac69658,0.3191164128564413,dimension_focus
af3e6a71-5391-4974-80f1-694e09943b66,b07bd542-9662-4390-9fc7-219914cd3cc7,0.2895021855852421,dimension_focus
6bdbb748-dde3-4bcc-b989-f7687d5cf271,e42b147c-89f1-46de-b56e-0f201d709601,0.3846153846153846,dimension_focus
6bdbb748-dde3-4bcc-b989-f7687d5cf271,b07bd542-9662-4390-9fc7-219914cd3cc7,0.3846153846153846,dimension_focus
6bdbb748-dde3-4bcc-b989-f7687d5cf271,590fd451-ad87-4ead-8d51-41edc690b327,0.3846153846153846,dimension_focus
0e0116f1-d432-4360-a4b2-4b13010bc0e5,d672b525-16f4-4412-bca2-3e1c4e5377a6,0.4166713492720733,dimension_focus
0e0116f1-d432-4360-a4b2-4b13010bc0e5,9118da90-e640-4ea5-9821-8822ef0612c6,0.4158148175443367,dimension_focus
0e0116f1-d432-4360-a4b2-4b13010bc0e5,e42b147c-89f1-46de-b56e-0f201d709601,0.3846153846153846,dimension_focus
9118da90-e640-4ea5-9821-8822ef0612c6,d672b525-16f4-4412-bca2-3e1c4e5377a6,0.41744140121270623,dimension_focus
9118da90-e640-4ea5-9821-8822ef0612c6,0e0116f1-d432-4360-a4b2-4b13010bc0e5,0.4158148175443367,dimension_focus
9118da90-e640-4ea5-9821-8822ef0612c6,fc8cf4d1-ac28-4a43-8661-5a9c39e86369,0.3653846153846154,dimension_focus
d672b525-16f4-4412-bca2-3e1c4e5377a6,9118da90-e640-4ea5-9821-8822ef0612c6,0.41744140121270623,dimension_focus
d672b525-16f4-4412-bca2-3e1c4e5377a6,0e0116f1-d432-4360-a4b2-4b13010bc0e5,0.4166713492720733,dimension_focus
d672b525-16f4-4412-bca2-3e1c4e5377a6,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.3776282472031071,dimension_focus
4d041063-aafa-44d9-a555-aa1d3dd2ea95,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.40604395604395593,dimension_focus
4d041063-aafa-44d9-a555-aa1d3dd2ea95,2c0d57e5-e106-4874-b3fc-2204172df725,0.3846153846153846,dimension_focus
4d041063-aafa-44d9-a555-aa1d3dd2ea95,1c87a6a3-bdea-45bf-b259-aee417734726,0.3846153846153846,dimension_focus
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.3846153846153846,dimension_focus
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,e42b147c-89f1-46de-b56e-0f201d709601,0.3846153846153846,dimension_focus
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,91023823-c7de-4386-b230-9bb3c8bf4dc4,0.3846153846153846,dimension_focus
9162d4bc-9f99-4c51-936e-92082797cb17,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.038461538461538464,dimension_focus
9162d4bc-9f99-4c51-936e-92082797cb17,b8257184-6307-46ab-b06e-d979336d1263,0.038461538461538464,dimension_focus
9162d4bc-9f99-4c51-936e-92082797cb17,84be5122-71d5-4a35-a912-fd2911e3c64f,0.038461538461538464,dimension_focus
dea3b708-307b-4d5f-a63e-1adb98ad435e,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.3653846153846154,dimension_focus
dea3b708-307b-4d5f-a63e-1adb98ad435e,6d0a3267-d32e-40c4-a689-b350ea715f1c,0.3653846153846154,dimension_focus
dea3b708-307b-4d5f-a63e-1adb98ad435e,9aaf3186-32e9-4b8c-a282-048549b03da6,0.3653846153846154,dimension_focus
00ec3753-1801-49f5-9927-8b96d5e4341f,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.019230769230769232,dimension_focus
00ec3753-1801-49f5-9927-8b96d5e4341f,b8257184-6307-46ab-b06e-d979336d1263,0.019230769230769232,dimension_focus
00ec3753-1801-49f5-9927-8b96d5e4341f,84be5122-71d5-4a35-a912-fd2911e3c64f,0.019230769230769232,dimension_focus
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,88787789-76a4-44ab-8e89-743b83d2b563,0.456043956043956,dimension_focus
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,a7674ae7-731c-46ab-94db-a7a972df8849,0.45526755852842804,dimension_focus
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.45526755852842804,dimension_focus
e0da314e-e74f-4d62-b4a1-10792af3d278,48859269-b06e-47e5-8622-71248b61cd86,0.456043956043956,dimension_focus
e0da314e-e74f-4d62-b4a1-10792af3d278,9e4e544f-384b-4a87-9a2c-3f69ff5fd4f8,0.4368131868131868,dimension_focus
e0da314e-e74f-4d62-b4a1-10792af3d278,ea343100-cced-4730-9f96-c84a75a2cd5f,0.4219261311016828,dimension_focus
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,da145505-b6ed-41b8-a399-d2538e4e3a17,0.32692125188574184,dimension_focus
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,ac5c07ef-1080-4f1a-a978-e381f929c991,0.32692125188574184,dimension_focus
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,850f8984-ee74-4a26-80e8-a409617929db,0.32692125188574184,dimension_focus
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,471199d0-8474-4614-9e4e-e5dd823554f6,0.3846153846153846,dimension_focus
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,d22ab656-e742-4e8a-b07f-d207270f2c10,0.36536591506388083,dimension_focus
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,b65073bd-52d6-49bd-95e6-2d70a68eac5f,0.3461538461451656,dimension_focus
43e2e0f2-730d-482d-941d-f1394639a2a8,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,0.40384615384615385,dimension_focus
43e2e0f2-730d-482d-941d-f1394639a2a8,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,0.36538461538461536,dimension_focus
43e2e0f2-730d-482d-941d-f1394639a2a8,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.36538461538461536,dimension_focus
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,43e2e0f2-730d-482d-941d-f1394639a2a8,0.40384615384615385,dimension_focus
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,0.36538461538461536,dimension_focus
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.36538461538461536,dimension_focus
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.40384615384615385,dimension_focus
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,43e2e0f2-730d-482d-941d-f1394639a2a8,0.36538461538461536,dimension_focus
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,0.36538461538461536,dimension_focus
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,41dce460-7b73-4340-aa02-c10a79198432,0.40384615384615385,dimension_focus
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,078f6ae4-4cf2-4c74-b810-157537c3a8b9,0.3846153846153846,dimension_focus
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,f76753db-d647-4d96-811c-a0b4bb978fa7,0.3846153846153846,dimension_focus
04ba813b-eccb-441c-9c59-c8b950d9f443,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.41741219309128547,dimension_focus
04ba813b-eccb-441c-9c59-c8b950d9f443,89a609e6-ec9c-428e-a5bf-76abd1cf611d,0.4169064887569495,dimension_focus
04ba813b-eccb-441c-9c59-c8b950d9f443,c1dc55f3-9105-4f30-b5fc-b1db024889f7,0.3846153846153846,dimension_focus
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,89a609e6-ec9c-428e-a5bf-76abd1cf611d,0.4174145567029728,dimension_focus
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,04ba813b-eccb-441c-9c59-c8b950d9f443,0.41741219309128547,dimension_focus
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,ee109fab-78ed-482d-80cd-ad96f47faee0,0.37690645474854534,dimension_focus
89a609e6-ec9c-428e-a5bf-76abd1cf611d,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.4174145567029728,dimension_focus
89a609e6-ec9c-428e-a5bf-76abd1cf611d,04ba813b-eccb-441c-9c59-c8b950d9f443,0.4169064887569495,dimension_focus
89a609e6-ec9c-428e-a5bf-76abd1cf611d,ee109fab-78ed-482d-80cd-ad96f47faee0,0.3755236371856872,dimension_focus
ee109fab-78ed-482d-80cd-ad96f47faee0,5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,0.41571605990922955,dimension_focus
ee109fab-78ed-482d-80cd-ad96f47faee0,04ba813b-eccb-441c-9c59-c8b950d9f443,0.37796269282765516,dimension_focus
ee109fab-78ed-482d-80cd-ad96f47faee0,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.37690645474854534,dimension_focus
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,ee109fab-78ed-482d-80cd-ad96f47faee0,0.41571605990922955,dimension_focus
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,04ba813b-eccb-441c-9c59-c8b950d9f443,0.37317365411230896,dimension_focus
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.3710075151215827,dimension_focus
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,9e7bf874-5cc8-4669-a61c-df999eaaf834,0.49450549450549447,dimension_focus
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,985a13af-6aee-4660-83c1-ce5114758d4e,0.4423076923076923,dimension_focus
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,63078462-b3a8-463c-8c44-301ec9d0d024,0.44175824175824174,dimension_focus
9e7bf874-5cc8-4669-a61c-df999eaaf834,22954beb-e993-4c0d-89e5-e6d4c1e93cfa,0.49450549450549447,dimension_focus
9e7bf874-5cc8-4669-a61c-df999eaaf834,336f5e78-4278-4b78-84f1-b91490349f19,0.44374603697645254,dimension_focus
9e7bf874-5cc8-4669-a61c-df999eaaf834,63078462-b3a8-463c-8c44-301ec9d0d024,0.44175824175824174,dimension_focus
c88ae08a-0390-40a3-99fe-40013e5b930e,732513c7-0864-4037-bb1e-1532518bca64,0.4423076923076923,dimension_focus
c88ae08a-0390-40a3-99fe-40013e5b930e,c09c778a-d5c2-4dec-a3e8-e99f28065b97,0.4035802897911186,dimension_focus
c88ae08a-0390-40a3-99fe-40013e5b930e,c7dbd2da-a758-44ba-9e16-ee10ec99f631,0.3843495205603494,dimension_focus
2a43d75f-c7ba-47cd-a051-466565c1b5ef,4867919e-2a2f-4f11-83b4-aa51c4684475,0.3553113553113554,dimension_focus
2a43d75f-c7ba-47cd-a051-466565c1b5ef,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0.3479395604395604,dimension_focus
2a43d75f-c7ba-47cd-a051-466565c1b5ef,63140d1f-dda8-40fe-8931-bcaba65d5772,0.34615384615384615,dimension_focus
ac20e58c-280d-4abf-ad01-4709435a2944,67bec251-2744-4f3f-9657-a338cd4ed484,0.45604395604395603,dimension_focus
ac20e58c-280d-4abf-ad01-4709435a2944,81f568a6-f3e7-471c-ba29-b562595a8a2e,0.45604395604395603,dimension_focus
ac20e58c-280d-4abf-ad01-4709435a2944,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.43302530802530803,dimension_focus
de748663-d3c2-4e67-8f64-496a078cf130,75a6811c-6d0b-4122-85d0-260989db9672,0.34615384615384615,dimension_focus
de748663-d3c2-4e67-8f64-496a078cf130,b7d52fa6-dcfd-4adf-9024-0dc32ce28686,0.34614587760178217,dimension_focus
de748663-d3c2-4e67-8f64-496a078cf130,6462ec09-b7b4-4080-95f3-3233a0eccaa9,0.34497569436694797,dimension_focus
3d9f4fbd-8389-45a7-af04-5cab6d05e276,12779ba3-969c-48dc-97d8-33e72279f695,0.36538461538461536,dimension_focus
3d9f4fbd-8389-45a7-af04-5cab6d05e276,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.36538461538461536,dimension_focus
3d9f4fbd-8389-45a7-af04-5cab6d05e276,711e818a-ca63-4f13-aff2-e30fb49aa354,0.36538461538461536,dimension_focus
81f568a6-f3e7-471c-ba29-b562595a8a2e,67bec251-2744-4f3f-9657-a338cd4ed484,0.45604395604395603,dimension_focus
81f568a6-f3e7-471c-ba29-b562595a8a2e,ac20e58c-280d-4abf-ad01-4709435a2944,0.45604395604395603,dimension_focus
81f568a6-f3e7-471c-ba29-b562595a8a2e,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.43302530802530803,dimension_focus
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.36538461538461536,dimension_focus
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,dc99e837-9511-4cd8-8232-8df190346151,0.36538461538461536,dimension_focus
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,1f4c6902-ace9-4b4e-851f-591fcf28323b,0.36538461538461536,dimension_focus
a07bce15-f34d-47f2-9d0b-a04971fa4457,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,0.40384615384615385,dimension_focus
a07bce15-f34d-47f2-9d0b-a04971fa4457,43e2e0f2-730d-482d-941d-f1394639a2a8,0.36538461538461536,dimension_focus
a07bce15-f34d-47f2-9d0b-a04971fa4457,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,0.36538461538461536,dimension_focus
2e56f82b-a80d-4704-83a5-14a52a117b65,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.07637362637362638,dimension_focus
2e56f82b-a80d-4704-83a5-14a52a117b65,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.07637362637362638,dimension_focus
2e56f82b-a80d-4704-83a5-14a52a117b65,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.07637362637362638,dimension_focus
f7c40656-b7b7-435b-a516-285afaa751db,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0.456043956043956,dimension_focus
f7c40656-b7b7-435b-a516-285afaa751db,a608d8ec-fc63-4f8f-932f-36bbd08d4eec,0.4368131868131868,dimension_focus
f7c40656-b7b7-435b-a516-285afaa751db,985a13af-6aee-4660-83c1-ce5114758d4e,0.42747252747252745,dimension_focus
c09c778a-d5c2-4dec-a3e8-e99f28065b97,c7dbd2da-a758-44ba-9e16-ee10ec99f631,0.423076923076923,dimension_focus
c09c778a-d5c2-4dec-a3e8-e99f28065b97,560f5953-319c-4cf2-b91d-184967212f15,0.423076923076923,dimension_focus
c09c778a-d5c2-4dec-a3e8-e99f28065b97,c9bf28ea-da72-42e3-9721-73dd2d6c03e9,0.40384615384615385,dimension_focus
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.3846153846153846,dimension_focus
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,df6085e7-42f9-4ce3-92b0-3a7a24159a61,0.3846153846153846,dimension_focus
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,2761ad98-baa2-4022-b98c-146a32b16dec,0.3846153846153846,dimension_focus
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.3653846153846154,dimension_focus
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,b48a1279-3852-4482-902f-203558c37a33,0.3653846153846154,dimension_focus
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,e63d7e85-caef-4f2f-a89b-3889907f7e74,0.3653846153846154,dimension_focus
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,821b1b89-bf81-4422-9d4c-1b1173bc80e3,0.3846153846153846,dimension_focus
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,4273fd28-5992-43a0-bd98-66cf6b650f54,0.3846153846153846,dimension_focus
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,75a6811c-6d0b-4122-85d0-260989db9672,0.3846153846153846,dimension_focus
075eeb54-1322-4596-bad4-1ae3cd902c35,d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,0.40384615384615385,dimension_focus
075eeb54-1322-4596-bad4-1ae3cd902c35,821b1b89-bf81-4422-9d4c-1b1173bc80e3,0.3437218132967685,dimension_focus
075eeb54-1322-4596-bad4-1ae3cd902c35,9e9fb40a-75b6-4b2d-a356-752a12e88d1a,0.3437218132967685,dimension_focus
e242fac5-693f-4e9d-9cd9-f70f07133c0f,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.3653846153846154,dimension_focus
e242fac5-693f-4e9d-9cd9-f70f07133c0f,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.3653846153846154,dimension_focus
e242fac5-693f-4e9d-9cd9-f70f07133c0f,8fc148ef-3907-4266-ac11-1b1caf772107,0.3653846153846154,dimension_focus
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,8fc148ef-3907-4266-ac11-1b1caf772107,0.43681318681318687,dimension_focus
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.3653846153846154,dimension_focus
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,e242fac5-693f-4e9d-9cd9-f70f07133c0f,0.3653846153846154,dimension_focus
8fc148ef-3907-4266-ac11-1b1caf772107,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.43681318681318687,dimension_focus
8fc148ef-3907-4266-ac11-1b1caf772107,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.3653846153846154,dimension_focus
8fc148ef-3907-4266-ac11-1b1caf772107,e242fac5-693f-4e9d-9cd9-f70f07133c0f,0.3653846153846154,dimension_focus
87ce2659-6947-42ad-b1db-74563d68adb4,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.3845360874800632,dimension_focus
87ce2659-6947-42ad-b1db-74563d68adb4,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.3845360874800632,dimension_focus
87ce2659-6947-42ad-b1db-74563d68adb4,295e4030-78b4-46a6-936f-5cc18c97d642,0.3845360874800632,dimension_focus
95dbfdef-0c0e-4677-9b11-ac2318981e4e,24f7379f-db60-41c6-81b0-756923cb472c,0.38459425291888283,dimension_focus
95dbfdef-0c0e-4677-9b11-ac2318981e4e,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.38455817440440254,dimension_focus
95dbfdef-0c0e-4677-9b11-ac2318981e4e,16d83724-2489-4924-bd4a-f8ff2a0903d7,0.3653274051736334,dimension_focus
1b636cb7-9acc-4872-9c4d-e99af92409b7,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.3845944814239707,dimension_focus
1b636cb7-9acc-4872-9c4d-e99af92409b7,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.38443954406033054,dimension_focus
1b636cb7-9acc-4872-9c4d-e99af92409b7,d2d2dd2a-568f-488f-8926-99982e5703aa,0.36537217905708846,dimension_focus
6462ec09-b7b4-4080-95f3-3233a0eccaa9,b7d52fa6-dcfd-4adf-9024-0dc32ce28686,0.383622833104886,dimension_focus
6462ec09-b7b4-4080-95f3-3233a0eccaa9,55b345d4-ac60-4ad8-917c-a9ce1d1960b4,0.3653846153846154,dimension_focus
6462ec09-b7b4-4080-95f3-3233a0eccaa9,804a4304-48b2-4a76-917e-91ab96f4a6e1,0.3653846153846154,dimension_focus
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,6462ec09-b7b4-4080-95f3-3233a0eccaa9,0.383622833104886,dimension_focus
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,9d22f999-a354-44d2-95f1-bc94c38ee626,0.36538461538461536,dimension_focus
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.34615384615384615,dimension_focus
bcbbd605-d462-499e-9e80-95c63737b99d,c880e01f-5294-4ca9-a7ae-5c0affbd5dec,0.3846153846153846,dimension_focus
bcbbd605-d462-499e-9e80-95c63737b99d,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.36538461538461536,dimension_focus
bcbbd605-d462-499e-9e80-95c63737b99d,df6085e7-42f9-4ce3-92b0-3a7a24159a61,0.36538461538461536,dimension_focus
90746b8f-f625-49a8-a957-a482c9de1816,6de1f83d-3950-45bb-8be0-7d5fab0e6274,0.4560439560439561,dimension_focus
90746b8f-f625-49a8-a957-a482c9de1816,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.45421079106643014,dimension_focus
90746b8f-f625-49a8-a957-a482c9de1816,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.43681318681318687,dimension_focus
36361daf-97cc-45e9-8ba2-ab13ece493a4,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.36538461538461536,dimension_focus
36361daf-97cc-45e9-8ba2-ab13ece493a4,dc99e837-9511-4cd8-8232-8df190346151,0.36538461538461536,dimension_focus
36361daf-97cc-45e9-8ba2-ab13ece493a4,1f4c6902-ace9-4b4e-851f-591fcf28323b,0.36538461538461536,dimension_focus
9a0c6e95-c190-418b-a255-25f7774dac65,18951a1c-03ed-4122-beee-2a7ad94e0927,0.36538461538461536,dimension_focus
9a0c6e95-c190-418b-a255-25f7774dac65,4037b229-2075-4fe6-b883-176a48fd6606,0.36538461538461536,dimension_focus
9a0c6e95-c190-418b-a255-25f7774dac65,36361daf-97cc-45e9-8ba2-ab13ece493a4,0.36538461538461536,dimension_focus
54439e37-9ca6-476c-825a-0304a9dfcb26,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.47527472527472525,dimension_focus
54439e37-9ca6-476c-825a-0304a9dfcb26,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.47527472527472525,dimension_focus
54439e37-9ca6-476c-825a-0304a9dfcb26,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.4368131868131868,dimension_focus
75bca8ed-de31-4780-bd89-5e43386fe17c,facd942d-02a2-46bf-936c-e3afd39ee20d,0.43681318681318687,dimension_focus
75bca8ed-de31-4780-bd89-5e43386fe17c,178a48ef-f870-46d7-ba3c-c94b35477459,0.43681318681318687,dimension_focus
75bca8ed-de31-4780-bd89-5e43386fe17c,aad5ef88-18cc-4492-9506-09871a1b5245,0.43681318681318687,dimension_focus
8a84f5fb-accb-4950-81cb-b0a9c8178fd8,140d30f7-f16d-4455-a448-516ab6616812,0.3653846153846154,dimension_focus
8a84f5fb-accb-4950-81cb-b0a9c8178fd8,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.3653846153846154,dimension_focus
8a84f5fb-accb-4950-81cb-b0a9c8178fd8,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.3653846153846154,dimension_focus
8d5b290d-49bb-4416-b941-f0791a82b1d7,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.3653846153846154,dimension_focus
8d5b290d-49bb-4416-b941-f0791a82b1d7,f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,0.3653846153846154,dimension_focus
8d5b290d-49bb-4416-b941-f0791a82b1d7,341ae37b-3e39-44f4-99f5-566fab316e0c,0.3653846153846154,dimension_focus
